Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
1660,0.2825665584807803,0.1350602918665451,0.511402764528661,0.2448870503686494,0.9,0.01298511893513265,9.715952462166847,0.0781123021782265,0.2710624188781689,0.005479076119842305,9.052519775062351,0.9474802249376501,0.004865725750307092,29.94677388929191,3.156392756382739,0.8323540102127885,0.2652882615802773,0.7298460126694231,7.715592372251929,0,1.067961698350058,1.919363078168661,1.067961698350058,1.067961698350058,0.1488277959110443,2.396817097300657
1670,0.2800517634472652,0.1348152121567058,0.5124603520046583,0.2453883666774065,0.9,0.01285639973501213,9.716685693635171,0.0781133846482699,0.2704579066101187,0.00546662709117406,9.052507824179168,0.9474921758208302,0.004826647617469659,30.24848233995921,3.149039348434842,0.8388213366971331,0.2637852188217567,0.731388133560783,7.791676656414086,0,1.070192863759145,1.938408707027697,1.070192863759145,1.070192863759145,0.1491389345579977,2.420630200143457
1680,0.2775878939386826,0.1345754157724681,0.513498976607268,0.2458807169559255,0.9,0.01273080792548919,9.717410587854198,0.0781144411512589,0.2698586042004562,0.005454285982622945,9.052496152945775,0.9475038470542234,0.004788293793255411,30.54941930631564,3.141750751191025,0.8452454123597839,0.262309053720648,0.7329026524861071,7.867560189597837,0,1.072383919535396,1.957404701028037,1.072383919535396,1.072383919535396,0.1494444789077092,2.444381400909566
1690,0.2751735045261306,0.1343407402832696,0.5145190960155204,0.2463643179011044,0.9,0.01260809011820115,9.718127578736583,0.07811547359887158,0.2692643311250693,0.005442050563555663,9.052484744750053,0.9475152552499472,0.004750645600805096,30.84956574087903,3.134526494644042,0.8516262401562045,0.2608591164724359,0.7343902379267701,7.943238394079314,0,1.074535833984017,1.976349897624878,1.074535833984017,1.074535833984017,0.1497445640177687,2.468069241427602
1700,0.2728073323349467,0.134111045958469,0.5155211238385801,0.2468393672190328,0.9,0.01248757759456534,9.718837912180263,0.0781164868024327,0.2686745102052499,0.005429914799242837,9.052473562952686,0.9475264370473141,0.00471368477396062,31.14890473045999,3.127366467659156,0.8579639207689284,0.2594348134187144,0.735851501807338,8.018707277246049,0,1.076649478322664,1.995243290789227,1.076649478322664,1.076649478322664,0.1500393113713218,2.491692460687
1710,0.27048803852509,0.1338861834629495,0.5165054867729036,0.2473060646952428,0.9,0.01236955311658595,9.71954098886741,0.07811747886938224,0.2680894579964438,0.005417881240151225,9.052462618340755,0.9475373816592441,0.004677395710097528,31.44741933839737,3.120269763983087,0.8642584431824888,0.2580355463923809,0.737287057897537,8.093962697399999,0,1.078725760137119,2.014083818417646,1.078725760137119,1.078725760137119,0.1503288475983806,2.515249725188611
1720,0.2682144388431931,0.1336660227825205,0.5174725658299235,0.2477645857790692,0.9,0.01225495521777029,9.720234928590161,0.07811844321904969,0.2675101161719742,0.005405958471658535,9.052451955832323,0.9475480441676745,0.004641766995930137,31.74509562695546,3.113234928809851,0.8705097878666874,0.2566607913042986,0.7386974416997861,8.169001149349606,0,1.080765496374174,2.032870567459008,1.080765496374174,1.080765496374174,0.150613286738655,2.538739886753406
1730,0.2659852514503497,0.1334504222827145,0.5184227738297348,0.2482151272894362,0.9,0.01214300975990325,9.72092094994527,0.07811938501772518,0.2669360402736289,0.005394142231247665,9.052441541540892,0.9475584584591058,0.004606781566964271,32.04191643217304,3.106261768945679,0.8767180056833174,0.2553099571054075,0.7400832613276407,8.243818606055862,0,1.082769559278366,2.05160252410041,1.082769559278366,1.082769559278366,0.1508927504434405,2.562161674366398
1740,0.2637993481608327,0.1332392587385036,0.5193564874240201,0.2486578736001688,0.9,0.01203177136848544,9.72160245454571,0.07812031773690473,0.2663657740640781,0.005382418882740566,9.052431283738002,0.9475687162619958,0.004572421090710407,32.33786543239543,3.09935103257915,0.8828832625467952,0.2539824880381918,0.7414450908711088,8.318411422982457,0,1.084738735998706,2.070278795236366,1.084738735998706,1.084738735998706,0.1511673484232354,2.585513971100875
1750,0.2616557055792165,0.1330324125916291,0.5202740866429166,0.2490930022121896,0.9,0.01192350793700876,9.722277084044951,0.07812122978367445,0.2657994079964673,0.005370784956982959,9.052421209880398,0.9475787901195991,0.004538667453427569,32.63293070645041,3.092501805571942,0.8890058569086895,0.2526778554012357,0.7427834771453483,8.392776269721876,0,1.086673823641949,2.088898502476673,1.086673823641949,1.086673823641949,0.1514371917846263,2.608795674710786
1760,0.2595531567916184,0.1328297619205522,0.5211759335902203,0.2495206792950669,0.9,0.0118178657307873,9.722944372435013,0.07812211922862103,0.2652377618132186,0.005359248764589453,9.052411372819774,0.9475886271802236,0.004505508436475062,32.92709852180127,3.085712718499819,0.8950858322925475,0.2513955613427161,0.7440989302208195,8.466909988044925,0,1.088575599173567,2.10746082291358,1.088575599173567,1.088575599173567,0.1517023889888589,2.632005748631589
1770,0.2574906923154446,0.1326311909125708,0.5220623678909411,0.2499410618048666,0.9,0.01171439706340759,9.723604486333366,0.07812298914190453,0.2646811165827831,0.005347814913558134,9.05240176564222,0.9475982343577791,0.004472931169187674,33.22035587804418,3.078983323392021,0.9011228808647647,0.2501351357308692,0.7453919330999534,8.540809490266623,0,1.090444799110297,2.125964972909215,1.090444799110297,1.090444799110297,0.151963042929486,2.655143207289408
1780,0.2554672039335988,0.1324365886530389,0.5229337371551196,0.2503543230163081,0.9,0.01161323475780869,9.72425708615549,0.07812383945711437,0.2641296790663865,0.005336484848365838,9.052392376737345,0.9476076232626534,0.004440925103911905,33.51269017049849,3.072312560163843,0.9071173314342793,0.2488960554919601,0.7466630194041394,8.614471760385142,0,1.092282146043156,2.144410191818051,1.092282146043155,1.092282146043156,0.1522192542894867,2.678207096854489
1790,0.2534814678744714,0.1322457983020325,0.5237905142641726,0.2507606647127415,0.9,0.01151396234265723,9.724903162106653,0.0781246736746132,0.2635828755304078,0.005325251999118084,9.052383169754158,0.9476168302458419,0.004409472175794516,33.804081372928,3.065700267499786,0.9130693291018781,0.2476777241103549,0.7479128037138624,8.687891967712545,0,1.094088693881913,2.162795254638761,1.094088693881913,1.094088693881913,0.1524711705320861,2.701195882271533
1800,0.2515332669170582,0.1320588009302057,0.5246327590664863,0.251160118492349,0.9,0.01141657635943849,9.725542744934202,0.07812549186711927,0.2630406786860173,0.005314115981210091,9.052374143540652,0.9476258564593455,0.004378569890786255,34.09452755293712,3.059146349177291,0.918978901811852,0.2464800456345129,0.7491413844747122,8.761069648768466,0,1.095864561245026,2.181120043006634,1.095864561245026,1.095864561245026,0.1527188081321896,2.72410941503355
1810,0.2496203111727701,0.1318754039728034,0.5254610845107455,0.2515530144435354,0.9,0.01132110406702657,9.726176093507123,0.07812629439351317,0.2625028024054646,0.005303072639452757,9.052365288178132,0.9476347118218655,0.004348192398773689,34.38400954401215,3.052649770537315,0.9248463700463663,0.2453020156065171,0.7503497919947167,8.834000206283266,0,1.097610946679474,2.199383381910079,1.097610946679474,1.097610946679474,0.1529623334035728,2.746946220905469
1820,0.2477430071302938,0.1316956111109654,0.5262754894090226,0.251939330451413,0.9,0.01122754864831128,9.726803095171974,0.07812708098028448,0.2619693561592703,0.005292123041076522,9.052356607729058,0.9476433922709402,0.004318340269208151,34.67252654182577,3.046210454879945,0.9306717750196475,0.2441437090777197,0.7515379506530735,8.906683439314543,0,1.099327893162178,2.217585218498657,1.099327893162179,1.099327893162178,0.1532017527298359,2.76970623296577
1830,0.2459006756727674,0.1315192907945939,0.5270764157653375,0.2523192511637056,0.9,0.01113590443986218,9.727423751220039,0.07812785146607221,0.2614403443196395,0.005281266215286521,9.052348102772648,0.94765189722735,0.004288996016094373,34.96006247057681,3.039827537574025,0.9364554352956787,0.2430045833823955,0.7527064206015034,8.979115470503293,0,1.101016378114083,2.235724558441169,1.101016378114083,1.101016378114083,0.1534372027902536,2.792388202361519
1840,0.2440916686290294,0.1313463624941714,0.5278641190757325,0.2526929229704675,0.9,0.01104603548608989,9.728038305543761,0.07812860700871911,0.2609156589497429,0.005270500982469209,9.052339763788872,0.9476602362111265,0.004260149627184865,35.2466103043723,3.033500588112136,0.9421974400069281,0.2418841880297499,0.7538556623430499,9.051294650526284,0,1.102676894194328,2.253800982717118,1.102676894194328,1.102676894194328,0.1536687518966875,2.814991603138972
1850,0.2423147787020073,0.1311767442338257,0.5286388651819672,0.2530604821574574,0.9,0.01095785396611527,9.728646913613691,0.0781293483071578,0.2603952323999409,0.005259826365271032,9.052331584856269,0.9476684151437306,0.004231790646258371,35.53216181650775,3.027229130544686,0.9478979203053161,0.2407821095955065,0.7549860997582118,9.123219023966193,0,1.104309983252054,2.2718139923759,1.104309983252054,1.104309983252054,0.1538964754505372,2.837515808836259
1860,0.2405704898457285,0.131010300736675,0.5294010825499862,0.2534221042613704,0.9,0.01087150629437479,9.729249165895379,0.07813007425099737,0.2598793277900442,0.005249244212726961,9.052323572229085,0.9476764277709138,0.00420390344232566,35.81670281414964,3.02101212901516,0.9535571334376874,0.2396978344364464,0.7560982621211959,9.194885154892015,0,1.105916603240277,2.289762701528529,1.105916603240277,1.105916603240277,0.1541205074991289,2.859959705925214
1870,0.2388584647140782,0.1308470289169405,0.5301507856004949,0.2537777978902087,0.9,0.01078694496956716,9.72984516261179,0.07813078519537844,0.2593678923984103,0.00523875399477769,9.052315723256713,0.9476842767432845,0.004176487282789298,36.10023270952722,3.014849589483791,0.9591750995988555,0.2386313354561599,0.7571921772610096,9.266292910098878,0,1.107496784310456,2.307647077234398,1.107496784310456,1.107496784310456,0.1543408522487631,2.882323253169523
1880,0.237175953212607,0.1306867867998587,0.5308884627859202,0.2541277937452739,0.9,0.0107038625928823,9.730435475420592,0.07813148344246264,0.2588606619662224,0.00522835242501006,9.052308019167732,0.9476919808322654,0.004149522461631004,36.38273465046578,3.008740709761427,0.9647521934396436,0.2375819175715564,0.7582685599667671,9.337438293841604,0,1.109051584232255,2.325466102112975,1.109051584232255,1.109051584232255,0.1545576574705665,2.904605173330158
1890,0.235522874316544,0.1305295341553069,0.5316142306114836,0.2544721671818911,0.9,0.01062229592274628,9.731020096217412,0.07813216892861775,0.2583576078394657,0.005218038982682727,9.052300458256848,0.9476995417431516,0.004123004951126891,36.66420782777865,3.002685226328297,0.970288477151706,0.2365493502804324,0.7593276447683923,9.408321132338802,0,1.110581182483191,2.343219731290787,1.110581182483191,1.110581182483191,0.1547709475961567,2.926805410200152
1900,0.2338974445253702,0.130375103202821,0.5323286226352293,0.2548112082163377,0.9,0.01054213783353044,9.73159933377366,0.07813284286104649,0.2578585283724645,0.005207810786240778,9.052293026312542,0.9477069736874575,0.004096914582741563,36.94464001327508,2.996682110870323,0.9757843037108751,0.2355327537187747,0.76037033169843,9.478938557864584,0,1.112086595808286,2.360907232939891,1.112086595808286,1.112086595808286,0.1549808634418765,2.948923045217547
1910,0.2323008789159749,0.1302235060611986,0.5330316398481006,0.2551448318778543,0.9,0.01046352709515063,9.732172913507803,0.0781335038285989,0.2573635593767547,0.005197668672444956,9.052285734825386,0.9477142651746142,0.004071249488254351,37.22402624802346,2.990731417696031,0.9812397653581026,0.2345324110831046,0.7613963394285836,9.549289291890871,0,1.113568043984931,2.378528268155247,1.113568043984932,1.113568043984931,0.155187437567246,2.970957650807418
1920,0.2307334307842352,0.1300747180416076,0.53372337953116,0.2554730504451362,0.9,0.01038651015624089,9.73274076107718,0.07813415138032115,0.2568727287463389,0.005187612515737609,9.052278586672342,0.9477214133276575,0.004046005121214837,37.5023619588733,2.984832986009506,0.9866549699331366,0.2335482971853702,0.7624056976933568,9.619372207061852,0,1.11502581584179,2.396082543244495,1.11502581584179,1.11502581584179,0.1553907109812299,2.99290885729663
1930,0.2291925369922531,0.1299285682372462,0.5344043568573422,0.2557962144961611,0.9,0.01031093160872938,9.733302919466544,0.07813478672062864,0.2563861489044765,0.005177643285681042,9.052271575165244,0.9477284248347557,0.004021164347785152,37.77963477223841,2.978985155676702,0.9920303674408186,0.2325793152882895,0.7633995203638662,9.689184472054635,0,1.116460806246916,2.413569345051521,1.116460806246916,1.116460806246916,0.1555908068657549,3.014775769825834
1940,0.2276783097246056,0.129785065363232,0.5350745611919142,0.2561143011204483,0.9,0.0102367844952248,9.73385945015557,0.07813540994320656,0.2559037653289037,0.005167760366333316,9.052264698565308,0.9477353014346924,0.003996727343928143,38.05584521775941,2.973188078776876,0.9973659393204616,0.2316255437724741,0.7643777288835377,9.758726199639931,0,1.117873012406027,2.430988700628803,1.117873012406027,1.117873012406027,0.1557877249786749,3.036558422320505
1950,0.226188998051732,0.1296440763442792,0.5357344977132439,0.2564275322601106,0.9,0.01016390006414887,9.734410712067245,0.07813602253613468,0.2554253878482308,0.005157961061314972,9.052257941719457,0.9477420582805435,0.003972675530896763,38.33098149451303,2.967440900246253,1.002662085756616,0.2306863348912895,0.765340989577753,9.827994594677071,0,1.119263470985225,2.448339892547879,1.119263470985225,1.119263470985225,0.1559816095587699,3.058255913794454
1960,0.2247245646042888,0.1295055795434837,0.5363842196457774,0.256735936672439,0.9,0.01009227485140322,9.73495678146503,0.07813662457917854,0.2549509436631325,0.005148244392763257,9.052251302931404,0.9477486970685977,0.003949005973508063,38.60504260463657,2.961743517477533,1.007918890270969,0.2297615957824912,0.7662893982439383,9.896989434966462,0,1.12063230836397,2.46562286192257,1.12063230836397,1.12063230836397,0.1561724783740891,3.079868169816002
1970,0.2232840363025303,0.1293694717021208,0.5370240715887682,0.2570396760307514,0.9,0.01002181714570671,9.73549795585909,0.07813721695435701,0.2544802269747909,0.005138607510938566,9.052244771924451,0.9477552280755506,0.003925704497860952,38.87802085129404,2.956095313677547,1.013136691333969,0.2288508394758329,0.7672234560262389,9.96570892082493,0,1.12198025642779,2.482837144137681,1.12198025642779,1.12198025642779,0.1563604335283686,3.101394606154391
1980,0.2218680540331903,0.1292357511899065,0.5376540877802642,0.2573387251230345,0.9,0.00995266517706864,9.73603397195531,0.07813779838403037,0.2540133628472568,0.00512905115675031,9.052238359065397,0.9477616409346038,0.00390276851413552,39.14991214864754,2.95049608428826,1.018315656341308,0.2279541546130233,0.7681430768727707,10.03415202333513,0,1.123307520038117,2.499982468372809,1.123307520038117,1.123307520038117,0.1565455047827509,3.122834881049018
1990,0.2204767018119201,0.1291044037605584,0.5382743253415426,0.257633097020369,0.9,0.009884852749191372,9.736564781666468,0.07813836856031407,0.2535503655640378,0.005119575198419458,9.052232066438357,0.9477679335616446,0.003880195279860281,39.42071411625885,2.944945679415662,1.023455885889037,0.2270715060476642,0.7690482986724044,10.10231816143355,0,1.124614264464431,2.517058682891517,1.124614264464431,1.124614264464431,0.1567277155865417,3.144188803293916
2000,0.2191079814812705,0.1289752798855112,0.5388852568063889,0.2579231014047374,0.9,0.00981827755186703,9.737090297854651,0.07813892821413702,0.2530914245731751,0.005110181315918199,9.052225891232251,0.9477741087677493,0.003857969936890805,39.69041743946181,2.939442424552106,1.028557903129171,0.2262019335509429,0.7699400965120944,10.17020522853774,0,1.125901301838182,2.534065256251355,1.125901301838182,1.125901301838182,0.1569071776039946,3.16545570581616
